orderId,traderId,tradeType,orderType,price,quantity,countryCode,timestamp
SELL-1763965655393-001500,TRADER-0000,EQUITY,SELL,407.18,32,DE,2025-01-15 21:47:36
SELL-1763965655400-005227,TRADER-0227,EQUITY,SELL,119.26,1,IN,2025-01-17 19:11:53
SELL-1763965655397-003722,TRADER-0222,CRYPTO,SELL,4604.00,6,US,2025-01-17 00:32:27
SELL-1763965655397-003723,TRADER-0223,EQUITY,SELL,267.37,248,JP,2025-01-17 00:22:53
SELL-1763965655404-007854,TRADER-0354,EQUITY,SELL,367.37,244,BR,2025-01-19 02:07:21
SELL-1763965655394-002281,TRADER-0281,CRYPTO,SELL,4249.27,1,JP,2025-01-16 06:54:01
SELL-1763965655391-000511,TRADER-0011,CRYPTO,SELL,3828.37,6,IN,2025-01-15 10:37:49
SELL-1763965655405-008407,TRADER-0407,EQUITY,SELL,351.06,70,CN,2025-01-19 09:18:19
SELL-1763965655390-000357,TRADER-0357,CRYPTO,SELL,1500.00,65,SG,2025-01-15 08:33:52
SELL-1763965655398-004401,TRADER-0401,CRYPTO,SELL,3745.81,2,DE,2025-01-17 08:18:54
SELL-1763965655394-001975,TRADER-0475,FOREX,SELL,9.77,861,SG,2025-01-16 04:07:12
SELL-1763965655405-008472,TRADER-0472,CRYPTO,SELL,2888.63,5,BR,2025-01-19 10:02:04
SELL-1763965655390-000227,TRADER-0227,EQUITY,SELL,300.00,85,FR,2025-01-15 07:11:34
SELL-1763965655398-004465,TRADER-0465,CRYPTO,SELL,2787.48,3,SG,2025-01-17 09:18:33
SELL-1763965655393-001901,TRADER-0401,FOREX,SELL,2.10,336,SG,2025-01-16 02:46:10
SELL-1763965655391-000502,TRADER-0002,FOREX,SELL,5.49,749,SG,2025-01-15 10:13:22
SELL-1763965655390-000352,TRADER-0352,FOREX,SELL,2.50,32,IN,2025-01-15 08:16:44
SELL-1763965655393-001623,TRADER-0123,EQUITY,SELL,366.92,249,DE,2025-01-15 23:22:27
SELL-1763965655393-001783,TRADER-0283,FOREX,SELL,1.02,850,DE,2025-01-16 01:04:13
SELL-1763965655404-008035,TRADER-0035,EQUITY,SELL,134.04,641,BR,2025-01-19 04:36:17
SELL-1763965655396-003039,TRADER-0039,CRYPTO,SELL,2112.14,20,SG,2025-01-16 16:56:54
SELL-1763965655404-008168,TRADER-0168,FOREX,SELL,5.67,574,RU,2025-01-19 06:07:03
SELL-1763965655392-001406,TRADER-0406,EQUITY,SELL,399.37,232,IN,2025-01-15 20:33:16
SELL-1763965655405-008489,TRADER-0489,CRYPTO,SELL,329.77,6,RU,2025-01-19 09:37:26
SELL-1763965655394-002301,TRADER-0301,FOREX,SELL,3.10,29,JP,2025-01-16 07:53:48
SELL-1763965655390-000140,TRADER-0140,CRYPTO,SELL,1000.00,47,FR,2025-01-15 05:44:28
SELL-1763965655398-004297,TRADER-0297,FOREX,SELL,8.91,681,JP,2025-01-17 07:15:02
SELL-1763965655406-008920,TRADER-0420,EQUITY,SELL,405.16,370,SG,2025-01-19 14:43:18
SELL-1763965655395-002680,TRADER-0180,CRYPTO,SELL,3009.45,15,IN,2025-01-16 12:10:37
SELL-1763965655393-001504,TRADER-0004,FOREX,SELL,1.91,339,US,2025-01-15 22:29:07
SELL-1763965655401-006208,TRADER-0208,FOREX,SELL,3.42,590,UK,2025-01-18 06:41:37
SELL-1763965655405-008474,TRADER-0474,EQUITY,SELL,416.44,103,RU,2025-01-19 09:14:14
SELL-1763965655403-007064,TRADER-0064,EQUITY,SELL,296.23,165,DE,2025-01-18 16:59:39
SELL-1763965655396-003410,TRADER-0410,CRYPTO,SELL,3061.31,14,UK,2025-01-16 20:26:42
SELL-1763965655390-000109,TRADER-0109,CRYPTO,SELL,1000.00,50,UK,2025-01-15 05:05:11
SELL-1763965655393-001675,TRADER-0175,EQUITY,SELL,381.74,188,IN,2025-01-15 23:38:17
SELL-1763965655404-007928,TRADER-0428,FOREX,SELL,9.00,161,CN,2025-01-19 03:26:38
SELL-1763965655406-008951,TRADER-0451,FOREX,SELL,3.42,219298,UK,2025-01-19 15:26:45
SELL-1763965655404-008176,TRADER-0176,FOREX,SELL,4.49,836,BR,2025-01-19 06:03:01
SELL-1763965655395-002953,TRADER-0453,FOREX,SELL,2.04,723,US,2025-01-16 15:15:56
SELL-1763965655395-002943,TRADER-0443,CRYPTO,SELL,1593.24,6,DE,2025-01-16 15:39:46
SELL-1763965655394-002055,TRADER-0055,FOREX,SELL,3.18,364,FR,2025-01-16 04:42:14
SELL-1763965655405-008483,TRADER-0483,CRYPTO,SELL,4581.46,6,BR,2025-01-19 09:29:39
SELL-1763965655404-007811,TRADER-0311,FOREX,SELL,9.56,125,CN,2025-01-19 01:20:23
SELL-1763965655404-007795,TRADER-0295,CRYPTO,SELL,1185.26,40,RU,2025-01-19 01:33:41
SELL-1763965655400-005262,TRADER-0262,EQUITY,SELL,447.11,53,DE,2025-01-17 18:52:37
SELL-1763965655398-004151,TRADER-0151,CRYPTO,SELL,1603.24,18,UK,2025-01-17 05:36:52
SELL-1763965655396-003038,TRADER-0038,FOREX,SELL,6.98,165,DE,2025-01-16 16:36:46
SELL-1763965655400-005375,TRADER-0375,EQUITY,SELL,253.83,313,FR,2025-01-17 20:34:21
SELL-1763965655396-003103,TRADER-0103,FOREX,SELL,5.22,855,SG,2025-01-16 17:06:54
SELL-1763965655390-000329,TRADER-0329,CRYPTO,SELL,1500.00,76,DE,2025-01-15 08:07:40
SELL-1763965655401-006279,TRADER-0279,EQUITY,SELL,306.75,92,SG,2025-01-18 07:08:38
SELL-1763965655390-000166,TRADER-0166,CRYPTO,SELL,2500.00,26,IN,2025-01-15 06:23:36
SELL-1763965655402-006633,TRADER-0133,EQUITY,SELL,452.56,82,FR,2025-01-18 11:12:53
SELL-1763965655392-001273,TRADER-0273,CRYPTO,SELL,3603.85,7,SG,2025-01-15 18:46:37
SELL-1763965655396-003420,TRADER-0420,EQUITY,SELL,247.10,47,SG,2025-01-16 20:41:51
SELL-1763965655401-005781,TRADER-0281,EQUITY,SELL,200.30,338,JP,2025-01-18 01:14:07
SELL-1763965655399-004813,TRADER-0313,EQUITY,SELL,149.92,646,FR,2025-01-17 13:47:20
SELL-1763965655402-006573,TRADER-0073,CRYPTO,SELL,3982.37,9,UK,2025-01-18 10:44:27
SELL-1763965655403-007435,TRADER-0435,CRYPTO,SELL,1151.24,24,FR,2025-01-18 20:59:38
SELL-1763965655403-007427,TRADER-0427,CRYPTO,SELL,4733.35,3,SG,2025-01-18 21:27:07
SELL-1763965655403-007558,TRADER-0058,FOREX,SELL,6.12,154,BR,2025-01-18 22:38:21
SELL-1763965655399-004792,TRADER-0292,FOREX,SELL,1.74,401,US,2025-01-17 13:42:23
SELL-1763965655403-007266,TRADER-0266,EQUITY,SELL,416.92,196,JP,2025-01-18 19:41:31
SELL-1763965655396-003193,TRADER-0193,CRYPTO,SELL,3893.80,7,FR,2025-01-16 17:59:13
SELL-1763965655391-000514,TRADER-0014,EQUITY,SELL,392.36,235,US,2025-01-15 10:10:49
SELL-1763965655393-001427,TRADER-0427,CRYPTO,SELL,4990.17,6,JP,2025-01-15 20:58:38
SELL-1763965655405-008558,TRADER-0058,EQUITY,SELL,85.42,1756,IN,2025-01-19 11:02:17
SELL-1763965655391-000664,TRADER-0164,EQUITY,SELL,288.44,175,DE,2025-01-15 12:22:19
SELL-1763965655400-005700,TRADER-0200,FOREX,SELL,6.61,510,JP,2025-01-18 00:25:03
SELL-1763965655391-000828,TRADER-0328,FOREX,SELL,1.74,683,FR,2025-01-15 14:12:37
SELL-1763965655404-008017,TRADER-0017,CRYPTO,SELL,3999.43,1,RU,2025-01-19 04:37:37
SELL-1763965655404-007783,TRADER-0283,CRYPTO,SELL,2935.68,12,RU,2025-01-19 01:31:44
SELL-1763965655398-004508,TRADER-0008,FOREX,SELL,9.77,278,DE,2025-01-17 10:14:12
SELL-1763965655398-004143,TRADER-0143,FOREX,SELL,5.22,46,UK,2025-01-17 06:10:59
SELL-1763965655399-004848,TRADER-0348,CRYPTO,SELL,2034.22,10,IN,2025-01-17 14:10:38
SELL-1763965655402-006672,TRADER-0172,CRYPTO,SELL,876.32,35,FR,2025-01-18 12:23:18
SELL-1763965655404-007984,TRADER-0484,EQUITY,SELL,496.44,21,RU,2025-01-19 04:06:20
SELL-1763965655405-008454,TRADER-0454,CRYPTO,SELL,2215.77,2,RU,2025-01-19 09:40:17
SELL-1763965655403-007227,TRADER-0227,CRYPTO,SELL,714.22,1,US,2025-01-18 18:49:24
SELL-1763965655398-004190,TRADER-0190,CRYPTO,SELL,1925.90,4,DE,2025-01-17 06:32:56
SELL-1763965655405-008774,TRADER-0274,FOREX,SELL,2.44,307377,JP,2025-01-19 12:59:54
SELL-1763965655394-002319,TRADER-0319,FOREX,SELL,4.00,187,FR,2025-01-16 07:55:22
SELL-1763965655395-002582,TRADER-0082,EQUITY,SELL,340.36,183,US,2025-01-16 11:25:01
SELL-1763965655404-007863,TRADER-0363,EQUITY,SELL,317.07,154,RU,2025-01-19 02:07:45
SELL-1763965655403-007224,TRADER-0224,EQUITY,SELL,201.41,195,UK,2025-01-18 18:32:23
SELL-1763965655394-001980,TRADER-0480,CRYPTO,SELL,3745.42,7,UK,2025-01-16 03:38:11
SELL-1763965655390-000326,TRADER-0326,CRYPTO,SELL,2000.00,46,JP,2025-01-15 08:14:41
SELL-1763965655390-000251,TRADER-0251,FOREX,SELL,1.50,76,UK,2025-01-15 07:11:13
SELL-1763965655390-000377,TRADER-0377,CRYPTO,SELL,2500.00,77,FR,2025-01-15 08:46:00
SELL-1763965655398-004040,TRADER-0040,FOREX,SELL,6.17,349,FR,2025-01-17 04:26:19
SELL-1763965655392-001160,TRADER-0160,FOREX,SELL,2.97,924,UK,2025-01-15 17:29:49
SELL-1763965655404-008018,TRADER-0018,FOREX,SELL,6.72,685,BR,2025-01-19 04:37:24
SELL-1763965655392-001375,TRADER-0375,CRYPTO,SELL,2136.00,5,SG,2025-01-15 20:40:58
SELL-1763965655402-006610,TRADER-0110,EQUITY,SELL,65.59,444,DE,2025-01-18 11:23:49
SELL-1763965655392-001023,TRADER-0023,CRYPTO,SELL,878.27,43,FR,2025-01-15 15:49:49
SELL-1763965655399-004935,TRADER-0435,CRYPTO,SELL,365.03,45,DE,2025-01-17 15:12:00
SELL-1763965655402-006547,TRADER-0047,FOREX,SELL,6.46,827,IN,2025-01-18 10:21:59
SELL-1763965655401-005996,TRADER-0496,FOREX,SELL,4.31,758,US,2025-01-18 04:19:27
SELL-1763965655397-003865,TRADER-0365,FOREX,SELL,1.58,406,FR,2025-01-17 02:33:07
SELL-1763965655403-007546,TRADER-0046,FOREX,SELL,1.33,579,CN,2025-01-18 23:02:52
SELL-1763965655403-007175,TRADER-0175,FOREX,SELL,7.48,580,UK,2025-01-18 17:52:44
SELL-1763965655404-007725,TRADER-0225,CRYPTO,SELL,4023.23,2,RU,2025-01-19 00:21:25
SELL-1763965655401-006029,TRADER-0029,EQUITY,SELL,354.31,6,FR,2025-01-18 04:44:16
SELL-1763965655395-002601,TRADER-0101,EQUITY,SELL,343.99,60,DE,2025-01-16 11:39:09
SELL-1763965655398-004501,TRADER-0001,CRYPTO,SELL,4742.76,1,SG,2025-01-17 10:09:55
SELL-1763965655390-000073,TRADER-0073,EQUITY,SELL,200.00,103,JP,2025-01-15 04:31:53
SELL-1763965655404-007743,TRADER-0243,EQUITY,SELL,67.51,295,BR,2025-01-19 00:51:18
SELL-1763965655403-007553,TRADER-0053,FOREX,SELL,5.93,65,BR,2025-01-18 22:36:27
SELL-1763965655395-002882,TRADER-0382,EQUITY,SELL,65.74,605,IN,2025-01-16 14:55:57
SELL-1763965655399-005079,TRADER-0079,CRYPTO,SELL,4023.51,8,IN,2025-01-17 16:53:10
SELL-1763965655399-005024,TRADER-0024,CRYPTO,SELL,900.02,45,SG,2025-01-17 16:23:12
SELL-1763965655394-002068,TRADER-0068,EQUITY,SELL,290.33,99,US,2025-01-16 04:22:01
SELL-1763965655404-008313,TRADER-0313,CRYPTO,SELL,2480.74,3,CN,2025-01-19 08:00:41
SELL-1763965655391-000595,TRADER-0095,EQUITY,SELL,201.12,61,DE,2025-01-15 10:57:19
SELL-1763965655405-008555,TRADER-0055,CRYPTO,SELL,1380.71,54,DE,2025-01-19 10:34:47
SELL-1763965655393-001690,TRADER-0190,FOREX,SELL,9.64,358,JP,2025-01-16 00:02:36
SELL-1763965655396-003235,TRADER-0235,EQUITY,SELL,463.50,184,UK,2025-01-16 19:06:43
SELL-1763965655405-008674,TRADER-0174,EQUITY,SELL,477.21,314,DE,2025-01-19 11:58:37
SELL-1763965655393-001833,TRADER-0333,EQUITY,SELL,243.91,75,UK,2025-01-16 02:00:50
SELL-1763965655406-008926,TRADER-0426,CRYPTO,SELL,414.35,181,FR,2025-01-19 15:08:39
SELL-1763965655403-007508,TRADER-0008,FOREX,SELL,8.35,274,RU,2025-01-18 22:28:17
SELL-1763965655392-001008,TRADER-0008,EQUITY,SELL,244.76,167,US,2025-01-15 16:00:38
SELL-1763965655393-001489,TRADER-0489,FOREX,SELL,4.29,272,SG,2025-01-15 22:15:20
SELL-1763965655406-008927,TRADER-0427,CRYPTO,SELL,635.48,118,IN,2025-01-19 14:45:09
SELL-1763965655404-007746,TRADER-0246,CRYPTO,SELL,3561.55,4,BR,2025-01-19 01:14:27
SELL-1763965655390-000107,TRADER-0107,EQUITY,SELL,100.00,101,DE,2025-01-15 05:31:16
SELL-1763965655392-000964,TRADER-0464,FOREX,SELL,5.61,86,US,2025-01-15 15:48:27
SELL-1763965655394-002245,TRADER-0245,EQUITY,SELL,187.97,43,UK,2025-01-16 06:49:33
SELL-1763965655390-000097,TRADER-0097,EQUITY,SELL,200.00,61,UK,2025-01-15 05:38:09
SELL-1763965655390-000101,TRADER-0101,EQUITY,SELL,100.00,24,JP,2025-01-15 04:58:12
SELL-1763965655394-002076,TRADER-0076,CRYPTO,SELL,1414.77,14,IN,2025-01-16 05:21:34
SELL-1763965655394-002027,TRADER-0027,EQUITY,SELL,55.69,260,SG,2025-01-16 04:39:38
SELL-1763965655404-007757,TRADER-0257,EQUITY,SELL,471.57,154,CN,2025-01-19 01:21:58
SELL-1763965655393-001765,TRADER-0265,CRYPTO,SELL,2700.17,17,FR,2025-01-16 00:47:51
SELL-1763965655406-008950,TRADER-0450,FOREX,SELL,7.59,98814,SG,2025-01-19 14:59:26
SELL-1763965655405-008431,TRADER-0431,FOREX,SELL,7.17,809,BR,2025-01-19 09:31:21
SELL-1763965655406-008956,TRADER-0456,CRYPTO,SELL,1063.52,70,JP,2025-01-19 15:17:12
SELL-1763965655401-006036,TRADER-0036,CRYPTO,SELL,2042.80,21,UK,2025-01-18 04:42:33
SELL-1763965655397-003732,TRADER-0232,FOREX,SELL,3.27,791,FR,2025-01-17 00:58:05
SELL-1763965655404-007647,TRADER-0147,FOREX,SELL,3.67,147,CN,2025-01-19 00:10:45
SELL-1763965655396-003353,TRADER-0353,EQUITY,SELL,470.03,5,FR,2025-01-16 19:58:53
SELL-1763965655405-008461,TRADER-0461,EQUITY,SELL,360.50,171,RU,2025-01-19 09:17:11
SELL-1763965655405-008430,TRADER-0430,CRYPTO,SELL,1649.74,5,BR,2025-01-19 09:22:39
SELL-1763965655400-005680,TRADER-0180,FOREX,SELL,9.59,979,SG,2025-01-17 23:46:50
SELL-1763965655398-004361,TRADER-0361,EQUITY,SELL,206.41,406,SG,2025-01-17 08:34:04
SELL-1763965655399-004942,TRADER-0442,FOREX,SELL,3.10,68,FR,2025-01-17 15:00:07
SELL-1763965655402-006763,TRADER-0263,EQUITY,SELL,223.66,219,DE,2025-01-18 12:54:22
SELL-1763965655402-006424,TRADER-0424,FOREX,SELL,6.37,103,IN,2025-01-18 09:06:15
SELL-1763965655401-006326,TRADER-0326,EQUITY,SELL,448.83,44,DE,2025-01-18 07:58:05
SELL-1763965655402-006769,TRADER-0269,CRYPTO,SELL,3109.23,2,US,2025-01-18 13:39:23
SELL-1763965655402-006426,TRADER-0426,FOREX,SELL,3.11,694,UK,2025-01-18 09:35:30
SELL-1763965655399-005038,TRADER-0038,FOREX,SELL,4.72,625,DE,2025-01-17 16:35:45
SELL-1763965655405-008424,TRADER-0424,EQUITY,SELL,443.50,47,BR,2025-01-19 09:34:29
SELL-1763965655406-008921,TRADER-0421,EQUITY,SELL,126.51,1185,DE,2025-01-19 14:48:58
SELL-1763965655406-008946,TRADER-0446,FOREX,SELL,9.52,78781,UK,2025-01-19 15:38:44
SELL-1763965655405-008445,TRADER-0445,FOREX,SELL,6.89,30,RU,2025-01-19 09:40:05
SELL-1763965655404-008009,TRADER-0009,CRYPTO,SELL,4444.04,4,CN,2025-01-19 04:02:24
SELL-1763965655404-008232,TRADER-0232,EQUITY,SELL,114.52,433,CN,2025-01-19 06:54:23
SELL-1763965655395-002819,TRADER-0319,FOREX,SELL,9.69,259,IN,2025-01-16 13:24:34
SELL-1763965655398-004108,TRADER-0108,EQUITY,SELL,461.74,161,FR,2025-01-17 05:40:31
SELL-1763965655392-001097,TRADER-0097,EQUITY,SELL,394.44,172,JP,2025-01-15 17:15:50
SELL-1763965655395-002517,TRADER-0017,FOREX,SELL,4.53,439,IN,2025-01-16 10:25:53
SELL-1763965655394-001959,TRADER-0459,FOREX,SELL,5.24,200,SG,2025-01-16 03:21:12
SELL-1763965655390-000074,TRADER-0074,FOREX,SELL,2.00,11,IN,2025-01-15 05:17:00
SELL-1763965655391-000778,TRADER-0278,FOREX,SELL,5.26,459,FR,2025-01-15 12:52:02
SELL-1763965655398-004311,TRADER-0311,FOREX,SELL,5.99,891,US,2025-01-17 07:39:31
SELL-1763965655400-005124,TRADER-0124,CRYPTO,SELL,4796.98,7,FR,2025-01-17 17:23:46
SELL-1763965655394-002359,TRADER-0359,CRYPTO,SELL,1079.36,35,SG,2025-01-16 07:58:31
SELL-1763965655404-007690,TRADER-0190,FOREX,SELL,4.53,791,RU,2025-01-19 00:37:44
SELL-1763965655404-008224,TRADER-0224,EQUITY,SELL,353.22,76,BR,2025-01-19 06:42:06
SELL-1763965655398-004163,TRADER-0163,FOREX,SELL,2.30,805,IN,2025-01-17 05:32:48
SELL-1763965655393-001556,TRADER-0056,EQUITY,SELL,331.52,6,IN,2025-01-15 22:13:09
SELL-1763965655394-001949,TRADER-0449,FOREX,SELL,2.94,579,SG,2025-01-16 03:02:33
SELL-1763965655396-003041,TRADER-0041,FOREX,SELL,2.91,341,DE,2025-01-16 16:44:45
SELL-1763965655391-000592,TRADER-0092,EQUITY,SELL,393.21,124,DE,2025-01-15 11:25:24
SELL-1763965655394-002344,TRADER-0344,FOREX,SELL,3.36,118,IN,2025-01-16 07:46:18
SELL-1763965655392-001177,TRADER-0177,EQUITY,SELL,457.56,41,JP,2025-01-15 17:53:37
SELL-1763965655392-001249,TRADER-0249,EQUITY,SELL,392.94,20,DE,2025-01-15 18:48:28
SELL-1763965655406-008933,TRADER-0433,CRYPTO,SELL,3834.17,19,UK,2025-01-19 14:45:27
SELL-1763965655396-003137,TRADER-0137,FOREX,SELL,9.90,258,JP,2025-01-16 17:52:59
SELL-1763965655405-008387,TRADER-0387,CRYPTO,SELL,3837.77,3,CN,2025-01-19 08:53:25
SELL-1763965655403-007026,TRADER-0026,EQUITY,SELL,362.03,242,DE,2025-01-18 16:15:34
SELL-1763965655400-005703,TRADER-0203,CRYPTO,SELL,4552.44,4,UK,2025-01-18 00:04:53
SELL-1763965655405-008502,TRADER-0002,FOREX,SELL,1.63,460122,US,2025-01-19 09:51:33
SELL-1763965655404-008283,TRADER-0283,FOREX,SELL,8.56,166,RU,2025-01-19 06:57:29
SELL-1763965655393-001440,TRADER-0440,EQUITY,SELL,421.29,58,US,2025-01-15 20:53:03
SELL-1763965655402-006367,TRADER-0367,FOREX,SELL,1.24,24,DE,2025-01-18 08:08:27
SELL-1763965655393-001728,TRADER-0228,FOREX,SELL,1.22,199,JP,2025-01-16 00:49:46
SELL-1763965655401-006219,TRADER-0219,CRYPTO,SELL,1754.53,28,JP,2025-01-18 06:24:19
SELL-1763965655390-000017,TRADER-0017,CRYPTO,SELL,1000.00,94,SG,2025-01-15 03:57:41
SELL-1763965655390-000007,TRADER-0007,EQUITY,SELL,100.00,53,FR,2025-01-15 04:19:56
SELL-1763965655390-000394,TRADER-0394,FOREX,SELL,1.50,27,IN,2025-01-15 08:43:17
SELL-1763965655399-005013,TRADER-0013,EQUITY,SELL,83.13,538,SG,2025-01-17 16:18:13
SELL-1763965655398-004289,TRADER-0289,FOREX,SELL,9.34,365,FR,2025-01-17 07:32:49
SELL-1763965655402-006900,TRADER-0400,FOREX,SELL,1.27,766,UK,2025-01-18 15:07:20
SELL-1763965655395-002509,TRADER-0009,CRYPTO,SELL,2365.68,3,US,2025-01-16 09:41:52
SELL-1763965655395-002797,TRADER-0297,EQUITY,SELL,237.00,37,US,2025-01-16 13:23:14
SELL-1763965655404-008094,TRADER-0094,FOREX,SELL,2.35,601,RU,2025-01-19 05:04:26
SELL-1763965655399-004950,TRADER-0450,EQUITY,SELL,309.27,115,UK,2025-01-17 15:52:20
SELL-1763965655405-008768,TRADER-0268,EQUITY,SELL,316.34,474,JP,2025-01-19 13:06:10
SELL-1763965655404-007951,TRADER-0451,CRYPTO,SELL,1552.47,28,CN,2025-01-19 03:48:04
SELL-1763965655401-006307,TRADER-0307,CRYPTO,SELL,1449.44,31,IN,2025-01-18 07:18:40
SELL-1763965655395-002555,TRADER-0055,EQUITY,SELL,180.94,72,US,2025-01-16 10:50:38
SELL-1763965655395-002598,TRADER-0098,EQUITY,SELL,57.17,686,DE,2025-01-16 11:23:12
SELL-1763965655391-000705,TRADER-0205,CRYPTO,SELL,4766.61,7,US,2025-01-15 12:07:02
SELL-1763965655396-003016,TRADER-0016,EQUITY,SELL,254.43,260,US,2025-01-16 16:08:42
SELL-1763965655393-001635,TRADER-0135,FOREX,SELL,6.74,233,UK,2025-01-15 23:51:27
SELL-1763965655404-007873,TRADER-0373,FOREX,SELL,3.68,187,RU,2025-01-19 02:32:51
SELL-1763965655401-005977,TRADER-0477,CRYPTO,SELL,552.93,87,SG,2025-01-18 03:36:28
SELL-1763965655392-001325,TRADER-0325,CRYPTO,SELL,1281.84,5,IN,2025-01-15 19:58:45
SELL-1763965655405-008666,TRADER-0166,EQUITY,SELL,136.62,1097,FR,2025-01-19 11:59:13
SELL-1763965655392-001407,TRADER-0407,EQUITY,SELL,58.82,286,IN,2025-01-15 20:55:47
SELL-1763965655405-008507,TRADER-0007,EQUITY,SELL,479.33,312,US,2025-01-19 09:45:38
SELL-1763965655399-005094,TRADER-0094,CRYPTO,SELL,625.98,53,UK,2025-01-17 16:49:25
SELL-1763965655403-007403,TRADER-0403,EQUITY,SELL,424.20,160,FR,2025-01-18 21:12:43
SELL-1763965655401-006295,TRADER-0295,EQUITY,SELL,463.41,101,DE,2025-01-18 07:49:14
SELL-1763965655402-006536,TRADER-0036,EQUITY,SELL,481.70,98,IN,2025-01-18 09:58:21
SELL-1763965655399-005070,TRADER-0070,CRYPTO,SELL,1647.71,29,JP,2025-01-17 17:14:57
SELL-1763965655404-007701,TRADER-0201,EQUITY,SELL,199.28,76,RU,2025-01-19 00:40:40
SELL-1763965655398-004495,TRADER-0495,FOREX,SELL,4.93,233,US,2025-01-17 09:51:48
SELL-1763965655404-008306,TRADER-0306,EQUITY,SELL,404.39,167,RU,2025-01-19 08:07:15
SELL-1763965655400-005603,TRADER-0103,CRYPTO,SELL,3257.42,13,FR,2025-01-17 23:20:07
SELL-1763965655391-000854,TRADER-0354,FOREX,SELL,6.27,165,UK,2025-01-15 14:27:52
SELL-1763965655399-005084,TRADER-0084,FOREX,SELL,9.14,616,JP,2025-01-17 16:35:22
SELL-1763965655391-000462,TRADER-0462,FOREX,SELL,2.50,33,US,2025-01-15 09:11:36
SELL-1763965655404-007846,TRADER-0346,CRYPTO,SELL,1547.27,1,RU,2025-01-19 02:20:19
SELL-1763965655402-006553,TRADER-0053,CRYPTO,SELL,1418.28,6,US,2025-01-18 10:35:26
SELL-1763965655401-005716,TRADER-0216,CRYPTO,SELL,3033.63,14,SG,2025-01-18 00:10:54
SELL-1763965655391-000446,TRADER-0446,EQUITY,SELL,250.00,30,JP,2025-01-15 09:38:30
SELL-1763965655399-004998,TRADER-0498,EQUITY,SELL,59.00,266,SG,2025-01-17 15:46:11
SELL-1763965655404-008011,TRADER-0011,CRYPTO,SELL,1329.18,20,RU,2025-01-19 04:19:51
SELL-1763965655395-002546,TRADER-0046,EQUITY,SELL,494.62,167,UK,2025-01-16 10:47:44
SELL-1763965655406-008901,TRADER-0401,CRYPTO,SELL,1712.37,43,DE,2025-01-19 15:11:57
SELL-1763965655398-004113,TRADER-0113,FOREX,SELL,9.94,513,US,2025-01-17 05:38:53
SELL-1763965655405-008765,TRADER-0265,FOREX,SELL,9.57,78369,FR,2025-01-19 13:16:23
SELL-1763965655405-008484,TRADER-0484,EQUITY,SELL,79.51,968,RU,2025-01-19 09:50:07
SELL-1763965655401-005790,TRADER-0290,EQUITY,SELL,472.18,86,UK,2025-01-18 01:09:37
SELL-1763965655393-001523,TRADER-0023,EQUITY,SELL,252.92,94,UK,2025-01-15 22:12:02
SELL-1763965655391-000487,TRADER-0487,EQUITY,SELL,250.00,24,SG,2025-01-15 10:11:17
SELL-1763965655402-006816,TRADER-0316,CRYPTO,SELL,110.83,319,FR,2025-01-18 13:45:53
SELL-1763965655404-007845,TRADER-0345,EQUITY,SELL,188.05,412,RU,2025-01-19 01:57:14
SELL-1763965655398-004157,TRADER-0157,EQUITY,SELL,94.49,816,SG,2025-01-17 06:13:57
SELL-1763965655395-002896,TRADER-0396,CRYPTO,SELL,2257.78,4,FR,2025-01-16 14:17:30
SELL-1763965655406-008912,TRADER-0412,CRYPTO,SELL,1952.77,38,FR,2025-01-19 15:23:36
SELL-1763965655400-005496,TRADER-0496,CRYPTO,SELL,3929.93,12,UK,2025-01-17 21:44:13
SELL-1763965655406-008903,TRADER-0403,CRYPTO,SELL,2643.68,28,FR,2025-01-19 14:46:35
SELL-1763965655404-007744,TRADER-0244,FOREX,SELL,1.63,486,RU,2025-01-19 01:24:33
SELL-1763965655403-007603,TRADER-0103,FOREX,SELL,6.53,467,RU,2025-01-18 23:42:08
SELL-1763965655391-000444,TRADER-0444,CRYPTO,SELL,1500.00,36,UK,2025-01-15 09:26:10
SELL-1763965655395-002661,TRADER-0161,FOREX,SELL,3.28,235,UK,2025-01-16 12:08:55
SELL-1763965655399-004850,TRADER-0350,CRYPTO,SELL,2859.59,5,DE,2025-01-17 14:35:45
SELL-1763965655404-007860,TRADER-0360,CRYPTO,SELL,2335.03,15,CN,2025-01-19 02:19:16
SELL-1763965655396-003270,TRADER-0270,EQUITY,SELL,95.52,852,FR,2025-01-16 19:32:39
SELL-1763965655393-001821,TRADER-0321,EQUITY,SELL,197.58,193,US,2025-01-16 01:28:39
SELL-1763965655404-008319,TRADER-0319,EQUITY,SELL,491.43,62,CN,2025-01-19 07:23:52
SELL-1763965655405-008775,TRADER-0275,FOREX,SELL,8.45,88757,SG,2025-01-19 12:50:35
SELL-1763965655403-006963,TRADER-0463,FOREX,SELL,1.48,208,FR,2025-01-18 15:29:01
SELL-1763965655398-004230,TRADER-0230,CRYPTO,SELL,3023.52,3,SG,2025-01-17 07:00:20
SELL-1763965655393-001686,TRADER-0186,FOREX,SELL,1.06,630,US,2025-01-16 00:15:45
SELL-1763965655390-000205,TRADER-0205,FOREX,SELL,3.50,60,US,2025-01-15 06:11:40
SELL-1763965655391-000836,TRADER-0336,FOREX,SELL,3.64,705,FR,2025-01-15 14:19:32
